Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
0.0,0.0021340075442247658,0.0,0.001195044224765869,0.0,0.0003251821019771072,0.0004796436004162331,0.053277022632674295,9.755463059313215e-05,0.0298395226326743,0.0008454734651404787,0.0,0.0,0.0,0.0026990114464099896,0.025063410509885538,0.0012600806451612903
0.0,0.010044062174817897,7.316597294484913e-05,0.0,0.001239756763787721,0.0,0.0001951092611862643,0.00836124479708637,0.0,0.0002967286680541103,0.0012519510926118627,0.0,0.00393876821019771,0.0,0.0,0.0268153290842872,0.0
0.0,0.015718489854318417,0.0004511901664932362,0.0021746553069719042,0.0,0.0008779916753381894,0.0021299427679500518,0.03711547216441207,0.0,0.004877731529656608,0.0,0.0,0.0002357570239334027,0.0,0.003532290582726327,0.03320922216441207,0.0
0.0,0.026640543704474506,0.0,0.0,0.0,0.0,0.01410070889698231,0.0056988163371488034,0.0,0.0,0.00013007284079084286,0.0,0.0,0.0005650039021852237,0.0,0.011214717741935484,0.0
0.0,0.00411761836628512,0.0,3.2518210197710714e-05,0.0,8.129552549427679e-06,0.030798809833506764,4.064776274713839e-06,0.0,0.00020730359001040584,0.0010243236212278877,0.0,0.0,0.0,0.0,0.02046208376690947,0.0
0.0,0.008369374349635797,0.00042273673257023933,0.0,0.00041867195629552553,0.0,0.0,0.017905339490114462,0.0,0.0,0.0,0.0,0.0006462994276795005,0.0,0.01088140608740895,0.016787526014568156,0.0
0.0,0.008397827783558793,0.0,0.0019348335067637878,0.004946832726326743,0.0,0.00015039672216441208,0.015442085067637877,0.0,0.00423549687825182,4.064776274713839e-06,0.005629715140478668,0.0,0.0008942507804370447,0.004052581945889699,0.009702620967741936,0.0011828498959417274
0.0,0.014413696670135276,0.018324011446409987,0.0108082401144641,0.0,0.0,0.0,0.049602464880332986,0.0,0.03153046956295526,0.0,0.0,6.09716441207076e-05,0.0,8.536030176899062e-05,0.06244309313215401,0.00031298777315296567
0.0,0.0005284209157127991,0.0,0.00031705254942767947,8.12955254942768e-05,0.0,0.0,0.008662038241415192,0.0,0.0,0.000808890478668054,0.0001138137356919875,0.004593197190426639,0.0038168249219562955,0.0,0.002719335327783559,0.0
0.0,0.002788436524453694,0.0,0.003950962539021852,0.0,0.0,0.007511706555671176,0.022279038761706556,0.0,0.0,0.0,0.0,0.0,0.0,0.001447060353798127,0.016076190166493236,0.0
0.0,0.0077718522372528616,0.0003617650884495318,0.016815979448491152,8.12955254942768e-05,0.0,0.000711335848074922,0.006349180541103018,0.005097229448491155,0.020510861082206035,0.0,0.0,0.0,3.2518210197710714e-05,4.064776274713839e-06,0.006523965920915713,0.0
0.0,0.006357310093652446,0.0,0.00017478537981269513,0.0,0.0,0.0,0.01214148673257024,0.0,0.0,0.0048126951092611866,0.0023982180020811652,0.001093424817898023,0.0,0.0,0.011844758064516129,0.00013007284079084286
0.0,0.0023453759105098856,0.0,0.0,0.0027803069719042665,0.0,0.011068385796045787,0.002764047866805411,0.00019104448491155047,0.004296468522372528,0.0,0.0007682427159209157,0.002516096514047867,0.00048370837669094695,1.6259105098855357e-05,9.755463059313215e-05,0.0021421370967741934
0.0,0.008340920915712799,0.0,0.0,0.0,0.0,0.021685581425598333,0.00513381243496358,0.0,0.020067800468262224,0.0,0.0,8.129552549427679e-06,0.0,0.004690751821019771,0.007397892819979188,0.0
0.0,0.004658233610822061,0.03860724505723205,0.06724765868886576,0.0,0.012369114203954213,0.05420785639958377,0.019864561654526536,0.003751788501560874,4.064776274713839e-06,0.00028859911550468265,0.0002357570239334027,0.0,0.0,0.018490667273673256,0.02080352497398543,0.0
0.0,0.005109423777315296,0.0028046956295525493,0.0036582986472424557,0.00026421045785639957,0.0,0.002105554110301769,0.009434345733610823,0.0,0.0,0.00141860691987513,0.0064751886056191475,0.0004796436004162331,0.007434475806451613,6.09716441207076e-05,0.008515706295525494,0.001959222164412071
0.0,0.009970896201873048,8.129552549427679e-06,0.010877341311134235,0.0,0.0,0.052703889177939646,0.049338254422476586,0.0,0.0,0.0,0.00015852627471383974,0.0,0.0,0.0017478537981269512,0.04874479708636836,0.011230976847034339
0.0,4.8777315296566075e-05,0.0004674492715920915,0.0014795785639958377,0.0,0.0,0.0,0.014519380853277834,0.011247235952133195,0.0,0.0,0.0,0.0,0.0,0.011230976847034339,0.03038013787721124,0.0
0.0,0.009466863943808532,0.014210457856399584,0.0022437565036420395,0.0,4.471253902185224e-05,0.0,0.01680378511966701,0.0,0.009182329604578564,0.0,0.0,0.0,0.0,0.00044712539021852236,0.02455937825182102,0.0
0.0,0.005784176638917794,0.0004389958376690947,0.000556874349635796,7.723074921956295e-05,0.0008901860041623309,0.0,0.0408835197710718,3.658298647242456e-05,0.0,0.0014308012486992717,0.0,0.0,0.00010568418314255983,0.000938963319458897,0.05092351716961498,0.00028859911550468265
0.0,0.0,0.0,0.0,0.007962896722164412,0.0,0.001394218262226847,0.0021340075442247658,0.0,0.00038208896982310094,0.0,0.0010446475026014569,0.007397892819979188,0.0038412135796045787,0.0,0.0059752211238293445,0.0
0.0,0.0015283558792924038,0.0030079344432882415,0.00975952783558793,0.0011056191467221643,0.0,0.0,0.0037477237252861602,0.0,0.00010568418314255983,0.0,0.0,0.0,0.0,0.0031664607180020812,0.0008861212278876171,0.0
0.0,0.0,0.0,0.00045525494276795,0.0,0.0,0.016368854058272632,0.04248910639958377,0.008048257023933402,0.09507918184183142,0.0,0.0,0.0,0.0,0.008662038241415192,0.004544419875130073,0.0004105424037460978
0.0,0.010783851456815817,0.0009714815296566077,0.0,0.0003414412070759625,0.0,0.06862968262226847,0.04675305671175859,5.2842091571279917e-05,0.02405941077003122,0.0,0.003194914151925078,0.0031014242976066596,0.0009511576482830386,0.019693841050988554,0.06884918054110302,1.6259105098855357e-05
0.0,0.004426541363163372,0.0,0.005015933922996878,0.00044712539021852236,0.0,0.0025201612903225806,0.011442345213319459,0.0,0.0005121618106139438,0.0,0.0,0.0021299427679500518,0.002938833246618106,0.001117813475546306,0.0,0.002077100676378772
0.0,0.00016665582726326742,0.0,0.0,0.0,0.0004389958376690947,0.0,0.023303362382934442,0.0030079344432882415,0.0010243236212278877,0.002341311134235172,0.0,0.0,0.0,0.0,0.02133194588969823,0.0
0.0,0.032514145421436005,0.0034957075962539024,0.0,0.0001219432882414152,0.0,0.002304728147762747,0.03378235561914673,0.0,0.0,0.003003869667013528,0.0,0.00019917403746097813,0.0,0.0,0.03452620967741935,0.0
0.0,0.0,0.00043086628511966704,0.0,0.00028046956295525494,0.0,0.0011543964620187306,0.029347684703433925,0.0,0.014706360561914671,0.0005243561394380853,0.0,0.0,0.0,0.00028859911550468265,0.015352659989594173,0.0
0.0,0.0042233025494276795,0.0006910119667013527,0.019673517169614983,0.0,0.020624674817898023,0.009938377991675339,0.050586140738813734,0.00017478537981269513,0.004646039281997918,0.015649388657648283,0.0,0.0005731334547346515,0.0,0.018937792663891777,0.030615894901144643,0.012413826742976067
0.0,0.003759918054110302,0.0,0.0018088254422476589,0.0,0.030928882674297605,0.04424102497398544,0.060325344693028096,0.001544614984391259,0.001089360041623309,0.0,0.007649908949011446,0.0,0.0,0.0026258454734651407,0.04811882154006244,0.002105554110301769
0.0,0.0,0.00020323881373569198,0.009556289021852238,0.0,0.0,0.00039428329864724245,0.0,0.0,0.0038656022372528616,0.006950767429760666,0.0,0.0,0.0,0.01334872528616025,0.0058857960457856405,0.0
0.0,0.05378105489073882,0.02853879422476587,0.007625520291363163,0.0,0.0,0.01977513657648283,0.039318580905306974,0.005666298126951093,0.016507056451612902,0.022140836368366286,0.0,0.0,0.0,0.007853147762747138,0.05179744406867846,0.017941922476586887
0.0,0.0,0.0,0.016474538241415194,0.0,0.00039834807492195625,0.010027803069719043,0.02993301248699272,0.0,0.004243626430801249,0.009702620967741936,0.0,0.0014511251300728407,0.0,0.006028063215400624,0.017543574401664933,0.0018860561914672215
0.0,0.0001138137356919875,0.0003414412070759625,8.129552549427679e-06,0.0,0.0,0.008344985691987512,0.025347944849115504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029465563215400625,0.0052069784079084285
0.0,0.011771592091571281,0.0,0.016994829604578564,0.0,0.023705775234131112,0.022844042663891777,0.04949271592091571,0.0,0.012157745837669095,0.0006137812174817898,0.0,0.0,0.0,0.019665387617065558,0.05215920915712799,0.0
0.0,0.0007926313735691987,0.0,0.0,8.129552549427679e-06,0.01538111342351717,0.0,0.0011096839229968783,0.0,0.14729529786680542,0.0,0.00015852627471383974,0.00025201612903225806,0.0,0.0035241610301768992,0.03172557882414152,0.0
0.0,0.049167533818938604,1.2194328824141519e-05,0.0,0.0,0.0,0.02699417924037461,0.017157420655567118,0.0028981854838709678,0.0,0.0021990439646201875,0.0,0.0,0.006381698751300729,0.0,0.02338465790842872,0.006284144120707596
0.0,0.0003373764308012487,0.00044306061394380856,0.005056581685744017,0.0,0.0,0.0,0.009853017689906348,0.006649973985431842,0.0004105424037460978,0.0,0.0,0.0,0.0,0.0005812630072840791,0.0009227042143600415,0.0
0.0,0.0012804045265348595,0.0013617000520291364,0.0,0.0,0.001593392299687825,6.910119667013527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021746553069719042,0.018372788761706556,0.0
0.0,0.00036989464099895943,0.0,0.00038208896982310094,0.0,4.064776274713839e-06,0.0005243561394380853,0.010491187565036421,0.013023543184183143,0.015507121488033298,0.010694426378772113,0.0,0.0,0.0,0.0,0.024352074661810615,4.471253902185224e-05
0.0,0.023559443288241416,0.003109553850156087,0.029941142039542144,0.0,0.0,0.0,0.013551964099895942,0.0,0.0011991090010405826,0.0,0.0,1.6259105098855357e-05,0.0,0.00014633194588969825,0.027307167013527575,8.942507804370448e-05
0.0,0.011186264308012488,0.013921858740894901,0.06805654916753383,0.0,0.03166460718002081,0.011413891779396461,0.0069588969823100935,0.0,0.0,0.019844237773152962,0.0,0.0,0.0,0.024112252861602495,0.01813296696149844,0.0
0.0,0.00013007284079084286,0.002524226066597294,0.0010609066077003123,0.0,0.004353375390218522,0.0001544614984391259,0.005056581685744017,0.0040363228407908425,0.01033266129032258,0.004146071800208117,0.0,0.0,0.0,0.00038615374609781474,0.01088140608740895,0.0
2.4388657648283037e-05,0.0009999349635796046,0.0008901860041623309,0.0,0.009040062434963579,0.0006910119667013527,0.03487984521331946,0.008877471383975027,0.0,0.0,0.0,0.007475123569198751,0.00020730359001040584,3.658298647242456e-05,0.02551460067637877,0.014791720863683664,0.0
0.0,0.0,0.006950767429760666,0.0,0.0,0.0009227042143600415,2.4388657648283037e-05,0.018718294745057235,0.0,0.0006869471904266389,0.0,0.0,0.0,0.0,0.010096904266389177,0.027282778355879295,0.0
0.0,0.0031664607180020812,0.016917598855359,0.0,0.00017885015608740896,0.011361049687825182,0.0034306711758584807,0.01655989854318418,0.0013088579604578563,0.0,0.001117813475546306,0.00022356269510926118,0.0,5.2842091571279917e-05,8.129552549427679e-06,0.026010503381893858,0.0
0.0,0.00042273673257023933,0.0033290517689906346,0.006832888917793965,0.0,0.01655989854318418,6.503642039542143e-05,0.03528225806451613,0.0,0.04099733350676379,0.003650169094693028,0.0,0.0,0.0005446800208116545,0.00021949791883454735,0.04171273413111343,0.0
0.0,0.013015413631633716,0.0,0.0,0.00011787851196670135,0.0,0.00513381243496358,0.01329588319458897,0.0,0.0,0.002963221904266389,2.8453433922996876e-05,0.0017072060353798128,0.003979415972944849,0.007536095213319459,0.006564613683662851,0.0
0.0,0.001272274973985432,0.0,0.0,0.0037152055150884494,0.0,0.0,0.014759202653485952,0.0,0.0,0.0,1.6259105098855357e-05,0.004333051508844953,0.0,0.013336530957336109,0.017332206035379813,0.0
0.0,0.005101294224765869,4.064776274713839e-06,0.0,0.0,0.0,0.0,0.014190133975026014,0.0,0.0,0.0,0.0,0.0014877081165452653,0.0008251495837669096,0.0,0.009844888137356919,0.0001138137356919875
0.0,0.0019267039542143602,0.02330742715920916,0.008365309573361082,4.8777315296566075e-05,0.0,0.0,0.006426411290322581,0.004666363163371488,0.014299882934443288,0.0,0.001089360041623309,0.0,0.0,4.471253902185224e-05,0.03823328563995838,0.0
0.0,0.04844400364203954,0.0,0.0,0.0031054890738813736,0.0,0.03405469562955255,0.02897372528616025,0.009584742455775234,0.0,0.0019023152965660772,0.0,0.0,0.0,0.0,0.0006666233090530697,0.0
0.0,0.0,0.0010365179500520293,0.0,0.0003577003121748179,9.348985431841832e-05,0.0,0.017889080385015608,0.0,0.0,0.0018576027575442247,0.005320792143600417,0.0011015543704474505,0.0,0.0,0.019250780437044746,0.0
0.0,0.003650169094693028,0.0010039997398543184,0.0,0.0006137812174817898,0.0,0.0,0.017539509625390217,0.0,0.0,0.0,0.0,0.0,8.129552549427679e-06,0.0,0.017746813215400625,0.0
0.0,0.0,0.0,0.00010161940686784599,0.005129747658688866,0.0,0.0021949791883454734,4.064776274713839e-06,0.0,0.0,0.0,0.0014389308012486993,0.006068710978147763,0.0004796436004162331,0.0,0.0004146071800208117,0.0
0.0,0.0004959027055150884,0.0,0.019567832986472425,0.00025201612903225806,0.0,0.0,0.06435760275754422,0.015080319979188345,0.0,0.012401632414151926,0.0007438540582726327,0.0,0.0,0.032794614984391256,0.05758162070759625,4.064776274713839e-06
0.0,0.0,0.0,0.000609716441207076,0.0017194003642039542,0.0,0.0032152380332986473,0.006178459937565036,0.0003089229968782518,0.0,0.000808890478668054,5.690686784599375e-05,0.00023982180020811655,0.0001951092611862643,0.0008414086888657649,0.0036135861082206033,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0008007609261186264,0.01992146852237253,0.0,0.007568613423517169,0.0,0.0,0.0,0.0028494081685744017,0.0,0.022047346514047866,0.0
0.0,0.0,0.001394218262226847,0.0,0.008479123309053071,0.0,0.0,0.0027437239854318416,0.0051622658688865765,0.0,0.0,0.0021299427679500518,8.129552549427679e-06,0.008592937044745057,0.002430736212278876,0.004552549427679501,0.0
0.0,0.0,0.0,0.0025973920395421434,0.001369829604578564,9.348985431841832e-05,0.00011787851196670135,0.0348351326742976,0.0,0.005881731269510926,0.0,0.00013820239334027054,0.00016665582726326742,6.09716441207076e-05,0.0,0.025144706035379813,0.0
0.0,0.0010202588449531739,0.0002967286680541103,8.129552549427679e-06,0.0,0.00136576482830385,0.000556874349635796,0.06476408038501562,0.0,0.015832303590010404,0.0,0.0,0.0008617325702393341,0.0,0.016966376170655568,0.06949547996878251,0.01664119406867846
0.0,0.0,0.0,0.001800695889698231,0.0,0.0,0.0006503642039542144,0.024811394380853277,0.0,0.006820694588969824,0.0,0.0001422671696149844,0.0,7.316597294484913e-05,1.6259105098855357e-05,0.032310906607700314,0.0006422346514047867
0.0,0.02431549167533819,0.021311622008324663,0.00023982180020811655,0.004182654786680541,0.0004755788241415193,0.010641584287200833,0.06257316597294485,0.01371861992715921,0.027246195369406867,0.0004674492715920915,0.0029510275754422474,0.0002926638917793965,0.0,0.008113293444328824,0.03181906867845994,0.002430736212278876
0.0,0.003016063995837669,0.0009470928720083247,0.0010731009365244537,0.0,0.0,0.0,0.027323426118626433,0.0009999349635796046,0.014291753381893861,0.0,0.0,0.0,0.0,0.00013820239334027054,0.04845213319458897,0.0
0.0,0.00013820239334027054,0.0089872203433923,0.0,0.0,0.0033859586368366287,0.0,0.014913664151925079,0.0,0.0001951092611862643,0.0018169549947970865,0.001650299167533819,0.00010974895941727368,0.000304858220603538,0.00017072060353798125,0.004328986732570239,0.0
0.0,0.00020730359001040584,0.00018697970863683664,0.0031583311654526536,8.536030176899062e-05,0.0,0.03793249219562956,0.040562402445369405,0.0,0.06563800728407908,0.009035997658688864,0.00021543314255983352,5.690686784599375e-05,0.0,0.0,0.043489041363163373,0.012722749739854319
0.0,0.00011787851196670135,0.0178565621748179,0.0,0.0,0.0,0.0001341376170655567,0.007995414932362123,0.001089360041623309,0.0013047931841831425,0.013466603798126952,0.0,0.0,2.03238813735692e-05,0.0010974895941727367,0.02770145031217482,1.2194328824141519e-05
0.0,0.004893990634755463,0.009999349635796047,0.0009023803329864724,0.0,0.0,0.02707140998959417,0.018584157127991673,0.0,0.012560158688865765,0.0,0.0,7.723074921956295e-05,0.0,0.0,0.02092953303850156,0.0
0.0,0.028120122268470344,0.019067865504682622,0.0,0.0,0.000658493756503642,0.024331750780437044,0.0022803394901144644,2.03238813735692e-05,0.024148835848074923,0.02225871488033299,0.0,9.348985431841832e-05,0.0,0.01803134755463059,0.034432719823100935,0.0002764047866805411
0.0,0.004247691207075963,5.690686784599375e-05,0.0026664932362122787,0.0,0.0,0.04463530827263268,0.04122902575442248,0.0,0.02425452003121748,0.007479188345473464,0.0,8.12955254942768e-05,0.0,0.0037355293964620186,0.04090384365244537,0.007840953433922998
0.0,0.00427614464099896,0.002638039802289282,0.0,0.0,0.0004146071800208117,0.044232895421436005,0.027766486732570237,0.0030770356399583763,0.0,0.0,0.0,0.0,0.0,0.0,0.037928427419354836,0.0
0.0,0.0016584287200832467,0.0026502341311134235,0.0011747203433922996,0.0021665257544224766,0.002227497398543184,0.0003251821019771072,0.0013007284079084287,0.0,0.0019063800728407907,0.0009796110822060354,0.001573068418314256,0.0011015543704474505,0.001292598855359001,0.0018616675338189385,0.0016137161810613945,0.002203108740894901
0.0,0.015316077003121749,0.005507771852237253,0.003426606399583767,0.005060646462018731,0.0061093587408949015,0.0011584612382934444,0.0050809703433923,0.003849343132154006,0.004020063735691987,0.006381698751300729,0.0035404201352757544,0.004060711498439126,0.0023169224765868888,0.005942702913631634,0.002613651144640999,0.003093294745057232
0.0,0.0018291493236212279,0.0022234326222684703,0.0016624934963579605,0.006678427419354839,0.003272144901144641,0.00393876821019771,0.0025526795005202914,0.0038330840270551507,0.004231432101977107,0.006930443548387097,0.002967286680541103,0.006910119667013527,0.005845148283038502,0.00934898543184183,0.004381828824141519,0.00318678459937565
0.0,0.002227497398543184,0.004215172996878252,0.0028331490634755465,0.003089229968782518,0.0037965010405827263,0.0031664607180020812,0.002467319198751301,0.0012885340790842873,0.0014999024453694067,0.0024063475546305933,0.0033493756503642043,0.0019510926118626432,0.0033371813215400626,0.002304728147762747,0.006186589490114464,0.005064711238293444
0.0,0.0018901209677419355,0.0032802744536940685,0.00254048517169615,0.004979350936524454,0.0009308337669094692,0.005491512747138398,0.0034957075962539024,0.0012275624349635797,0.002938833246618106,0.003625780437044745,0.0027762421956295524,0.004377764047866805,0.00238195889698231,0.0034550598335067635,0.0037477237252861602,0.0053329864724245574
0.0,0.002564873829344433,0.002707140998959417,0.00436150494276795,0.002865667273673257,0.0013779591571279916,0.008735204214360042,0.0011543964620187306,0.0018901209677419355,0.0055728082726326745,0.0017641129032258064,0.0014511251300728407,0.0011584612382934444,0.0010202588449531739,0.0026990114464099896,0.0025120317377731525,0.0021909144120707594
0.0,0.00816207075962539,0.0020892950052029137,0.0031827198231009365,0.0044468652445369405,0.003097359521331946,0.009218912591050989,0.00658493756503642,0.004950897502601457,0.007332856399583767,0.0004877731529656608,0.007097099375650364,0.002869732049947971,0.0021136836628511966,0.0029754162330905306,0.006462994276795005,0.001292598855359001
0.0,0.0029876105619146723,0.006032127991675338,0.007214977887617066,0.005893925598335068,0.0008129552549427679,0.003304663111342352,0.005361439906347554,0.0,0.00019917403746097813,0.003052646982310094,0.0033331165452653486,0.003268080124869927,0.0031583311654526536,0.0005609391259105099,0.00562158558792924,0.004150136576482831
0.0,0.0007316597294484911,0.0026949466701352755,0.002755918314255983,0.0012885340790842873,0.0007032062955254943,0.006633714880332987,0.0011991090010405826,0.0016624934963579605,0.0022640803850156087,0.00030079344432882416,0.0014755137877211237,0.0006788176378772112,0.002101489334027055,0.0012234976586888656,0.000938963319458897,0.0023575702393340272
0.0,0.0019267039542143602,0.0023982180020811652,0.0004999674817898023,0.0016706230489073881,0.002922574141519251,0.0026868171175858484,0.003324986992715921,0.0013779591571279916,0.004690751821019771,0.0007966961498439125,0.001877926638917794,0.0010771657127991675,0.002052712018730489,0.0029916753381893863,0.0016015218522372528,0.0026786875650364203
0.0,0.0059833506763787726,0.0047151404786680545,0.005613456035379812,0.006093099635796045,0.004377764047866805,0.002662428459937565,0.005711010665972944,0.0016868821540062435,0.013178004682622268,0.004772047346514047,0.002438865764828304,0.003373764308012487,0.003678622528616025,0.010271689646201874,0.005686622008324662,0.003780241935483871
0.0,0.0050199986992715915,0.0033412460978147762,0.0007682427159209157,0.0023738293444328824,0.0032152380332986473,0.007044257284079085,0.0037477237252861602,0.0025120317377731525,0.002060841571279917,0.0018291493236212279,0.004162330905306971,0.0017519185744016648,0.002869732049947971,0.0015771331945889698,0.0025689386056191466,0.000784501821019771
0.0,0.007686491935483871,0.006406087408949011,0.004003804630593132,0.0043127276274713845,0.003983480749219563,0.0013860887096774194,0.005906119927159208,0.001422671696149844,0.005682557232049947,0.002101489334027055,0.0052069784079084285,0.003650169094693028,0.007340985952133195,0.006028063215400624,0.0033981529656607703,0.002418541883454735
0.0,0.0033981529656607703,0.0038046305931321543,0.0043493106139438084,0.0,0.00023169224765868886,0.001272274973985432,0.0006056516649323621,0.0,0.0026868171175858484,0.0,0.001593392299687825,0.0007357245057232051,0.0008373439125910511,0.009255495577523414,0.0008007609261186264,0.00657274323621228
0.0,6.503642039542143e-05,0.0,0.0007275949531737773,0.0,0.0,0.0003658298647242456,0.00015852627471383974,0.0,0.0,0.0,0.001621845733610822,0.00136576482830385,0.00040647762747138397,0.0004715140478668054,0.00034550598335067635,0.0
0.0,0.005353310353798127,0.0014064125910509886,0.004056646722164412,0.0028616024973985433,0.0,0.0,0.009202653485952133,0.004109488813735691,0.005003739594172737,0.013450344693028094,0.0036135861082206033,0.00023982180020811655,0.002341311134235172,0.0017275299167533818,0.0,0.0
0.0,0.0019307687304890738,0.0,0.0014308012486992717,0.0,0.004898055411030176,0.00019917403746097813,0.0027315296566077,0.006263820239334027,0.009361179760665974,0.006105293964620188,0.0004146071800208117,0.0031502016129032256,0.0,0.0009674167533818939,0.009877406347554631,7.316597294484913e-05
0.0,0.004105424037460978,0.001394218262226847,0.0,0.0,0.0,3.658298647242456e-05,1.6259105098855357e-05,0.0009064451092611862,4.06477627471384e-05,0.0,0.00034550598335067635,0.0,0.0020852302289281997,0.0002357570239334027,0.0002601456815816857,0.0
0.0,0.012031737773152966,0.00043086628511966704,0.0,0.0,0.0,2.03238813735692e-05,0.0019145096253902186,0.0,0.0,0.002003934703433923,4.064776274713839e-06,0.0004633844953173777,0.0010446475026014569,0.0004999674817898023,0.006117488293444329,0.0
0.0,0.0,1.6259105098855357e-05,0.0008129552549427679,0.0028006308532778357,0.0,0.006284144120707596,0.0,0.0011056191467221643,0.0,0.00010161940686784599,0.0002682752341311134,8.129552549427679e-06,0.004532225546305931,0.005089099895941728,0.0009267689906347554,5.2842091571279917e-05
0.0,0.002459189646201873,0.0011056191467221643,0.000808890478668054,0.0002967286680541103,0.0,0.0006341050988553589,0.0038452783558792923,0.0,0.0012641454214360043,0.0008536030176899064,0.0012031737773152966,0.003707075962539022,1.6259105098855357e-05,0.0033818938605619147,0.000784501821019771,0.0009755463059313216
0.0,0.008145811654526535,0.0002357570239334027,0.00478424167533819,0.0009064451092611862,0.0033575052029136314,5.690686784599375e-05,0.0006869471904266389,0.0013495057232049948,0.015141291623309053,0.002418541883454735,0.0002845343392299688,0.0016868821540062435,0.0019023152965660772,0.003918444328824142,6.910119667013527e-05,2.4388657648283037e-05
0.0,0.0033493756503642043,2.4388657648283037e-05,0.003426606399583767,0.0016340400624349635,0.004251755983350676,0.005845148283038502,0.0024957726326742973,0.003093294745057232,0.006442670395421436,0.0,0.0057516584287200835,0.00467855749219563,0.00043493106139438084,0.0023778941207075965,0.020445824661810615,0.0017681776795005204
0.0,0.0,0.0001219432882414152,0.0017194003642039542,0.00020323881373569198,0.005731334547346514,0.0037030111862643078,0.00934898543184183,0.00010161940686784599,4.8777315296566075e-05,0.0,0.00020323881373569198,0.002609586368366285,0.0006706880853277835,0.0110724505723205,0.000938963319458897,0.00023982180020811655
0.0,0.0006056516649323621,0.0005324856919875129,0.0,7.316597294484913e-05,0.0,0.0,0.0,0.0,0.0,0.0005893925598335068,0.0,0.0,0.0,0.0018088254422476589,4.064776274713839e-06,0.000585327783558793
0.0,0.003129877731529657,0.0,0.0,0.003459124609781478,0.002609586368366285,0.0001625910509885536,0.0023291168054110304,0.0025364203954214358,0.0,0.0,0.0018941857440166493,0.0015161615504682624,0.00248764308012487,0.0007438540582726327,0.0,0.002690881893860562
0.0,0.002125877991675338,0.001195044224765869,0.001146266909469303,0.001597457075962539,0.0,0.0,7.316597294484913e-05,0.0005446800208116545,0.0,0.0,0.0,0.0020486472424557753,0.003698946409989594,0.0,0.004121683142559834,0.0007885665972944849
0.0,0.003418476847034339,0.0013860887096774194,0.007064581165452654,1.2194328824141519e-05,0.003633909989594173,0.013495057232049948,0.0057272697710718,0.0019388982830385016,0.0028981854838709678,0.0008820564516129032,0.001243821540062435,0.005845148283038502,0.006804435483870968,0.016068060613943808,2.03238813735692e-05,1.2194328824141519e-05
0.0,0.0037436589490114467,0.0,0.004906184963579605,0.0007926313735691987,0.0,0.0038127601456815815,0.00034550598335067635,0.0002357570239334027,0.00518665452653486,0.0,0.0017803720083246618,0.0023453759105098856,0.004873666753381894,0.007487317898022893,0.0003658298647242456,0.0026990114464099896
0.0,0.0,5.690686784599375e-05,0.00257300338189386,4.064776274713839e-06,0.0005080970343392299,0.013226781997918834,0.002918509365244537,0.0007072710718002081,0.0048126951092611866,0.0070036095213319455,0.0032640153485952133,0.0,0.0015608740894901144,0.006719075182101976,0.0,0.0
0.0,0.002304728147762747,0.0007154006243496358,0.0,0.0034469302809573363,0.0,0.0,0.009938377991675339,0.0012844693028095733,0.00044712539021852236,0.0005284209157127991,0.0,0.001548679760665973,0.00048370837669094695,0.0,0.0034388007284079083,0.003243691467221644
0.0,0.003300598335067638,0.0,0.004093229708636837,0.0015405502081165454,0.0,0.005739464099895942,0.0,0.0018210197710718,0.0,0.0,0.001321052289281998,0.0,0.0004796436004162331,0.001593392299687825,0.0018210197710718,0.0
0.0,0.0017681776795005204,0.004552549427679501,0.00020730359001040584,0.0025364203954214358,0.0069060548907388134,0.0073165972944849115,0.02071003511966701,0.0003902185223725286,0.0008617325702393341,0.0004999674817898023,0.0,0.0007519836108220604,0.0061459417273673255,0.0023575702393340272,0.0005812630072840791,0.012954441987513008
0.0,0.0006381698751300729,0.007536095213319459,0.023673257023933404,0.0,0.00032111732570239333,0.007109293704474506,0.006040257544224766,0.0035119667013527576,0.0009592872008324662,0.0003251821019771072,0.002207173517169615,0.0015080319979188345,0.003138007284079084,1.6259105098855357e-05,0.0050728407908428716,0.0015283558792924038
0.0,0.0003658298647242456,0.00023982180020811655,0.0,0.004121683142559834,0.0007438540582726327,0.003889990894901145,0.0,0.0,0.0007926313735691987,0.0,0.0005771982310093653,3.2518210197710714e-05,0.0,0.0,0.0001829149323621228,0.0
0.0,0.0005446800208116545,0.0,0.0013738943808532778,0.0005650039021852237,0.0007275949531737773,0.001219432882414152,0.0,0.00043493106139438084,0.0,0.0006910119667013527,0.0006666233090530697,0.0,0.0009430280957336108,0.0019104448491155048,0.0009552224245577524,0.0
0.0,0.0023372463579604576,0.0004755788241415193,0.00023169224765868886,0.0,0.00032111732570239333,0.01434459547346514,0.005292338709677419,0.002235626951092612,0.007519836108220604,0.0052435613943808525,0.0021990439646201875,0.0,0.0,0.005637844693028095,0.00901973855359001,0.0005528095733610822
