Original,linear:128_layers:3,linear:64_layers:3,linear:15_layers:3,cubic:15_layers:3,cubic:64_layers:3,cubic:128_layers:3,bspline:10_layers:3,bspline:15_layers:3,linear:128_layers:4,linear:64_layers:4,linear:15_layers:4,cubic:15_layers:4,cubic:64_layers:4,cubic:128_layers:4,bspline:10_layers:4,bspline:15_layers:4
2.780075929790531,2.9287338256835938,2.0014679431915283,4.270526885986328,3.7701455943820834,2.9078014562128716,3.804928484731779,3.4819016456604004,3.687731981277466,4.383127689361572,3.8192148208618164,2.782580614089966,3.8307713945177695,3.9321994480246927,2.76761349748415,3.731304407119751,2.619976043701172
4.121925186346239,1.9670631885528564,4.0965118408203125,1.724730372428894,4.008542436600711,4.020433911962742,3.43972400845806,3.2532005310058594,3.2440621852874756,3.923417091369629,1.8536100387573242,3.8653197288513184,3.9555494099602226,3.894816109973332,9.79869320915398,3.157963991165161,3.881408929824829
3.883459500983481,2.5515971183776855,3.4612905979156494,3.7949938774108887,3.9211262265094593,4.034964725064869,2.8810664823479706,3.5665907859802246,3.925281286239624,14.542892456054688,2.9989359378814697,3.817002534866333,3.937599474369804,3.9045344333834238,3.0022872426339187,3.6798951625823975,3.826998472213745
4.542704116407139,19.368358612060547,4.533717155456543,2.8018672466278076,4.053778247376936,3.876803573058036,1.8842420283497536,3.238135814666748,3.9414408206939697,5.564019680023193,3.8896915912628174,3.925670623779297,3.8952992696987727,4.005182553222753,3.1183462270867746,3.330944776535034,3.872692823410034
3.8925013568446123,3.61275315284729,2.7976489067077637,3.8962814807891846,3.824709278450409,1.7413897173885151,12.834515932277721,3.3242013454437256,2.7399632930755615,4.229063510894775,3.1097824573516846,4.005152702331543,3.9367772151149865,3.867028575420807,4.530497628925241,3.3609845638275146,3.8343865871429443
3.826019547127985,2.88875150680542,3.979464530944824,3.306057929992676,3.8251242098884384,2.787900454366258,4.463726029769433,3.4212357997894287,3.935631036758423,7.735782623291016,2.9948108196258545,3.7855052947998047,3.841207599877396,3.8534746692984627,6.858365884424543,3.3612213134765625,3.8665592670440674
2.737196015064848,3.973422050476074,5.675421714782715,3.9433300495147705,2.6479372278343027,3.9802963015826474,3.832757195738349,3.3841381072998047,2.857919931411743,4.008991241455078,3.8506360054016113,2.7097740173339844,2.756877786336436,3.7344594560076527,4.276212724687499,2.5560009479522705,3.9182283878326416
2.7700291261803254,1.9458690881729126,6.17678165435791,3.8595731258392334,2.8513491498178465,4.321758066172946,3.0226582511242617,2.863767385482788,3.7886950969696045,3.9549410343170166,3.855266571044922,2.871969699859619,2.738192027464336,2.7146813311522386,3.0580919536440287,2.9838755130767822,3.863720655441284
3.9321710723862418,4.130532741546631,3.058994770050049,2.6556406021118164,3.896733307217277,2.7142930705055597,4.043777309679781,3.583587408065796,3.984175443649292,2.8585000038146973,3.9835050106048584,3.7306442260742188,4.008923707111198,4.022146208766735,2.7667664600696953,2.636991500854492,3.995405673980713
3.8752876871864137,4.320871829986572,4.200335502624512,3.851912021636963,3.9604909597802833,3.8552535245511743,2.0556750207252974,3.4105799198150635,3.9117701053619385,9.658918380737305,2.7726399898529053,3.897484064102173,3.8177410469436173,3.805037423509018,4.835161255536997,3.789764404296875,3.8609957695007324
3.9559541438553962,3.9180896282196045,3.8245697021484375,3.988053560256958,3.995809872653246,3.902601869894296,5.673638303032581,3.1884474754333496,3.847937822341919,8.338481903076172,2.7268874645233154,3.775625228881836,3.847988624045549,3.985065790444945,3.0352851826043947,3.0736773014068604,2.9050803184509277
3.9015309982015527,10.960118293762207,2.6940793991088867,1.797944188117981,4.0181119746114,3.9998029481110557,9.130855000797776,3.8012967109680176,2.8963866233825684,7.141726016998291,3.9236209392547607,3.85813570022583,3.838005165878379,3.889125137881995,3.0227166162242254,3.4719793796539307,3.782623291015625
3.808334405076265,4.324801921844482,3.989100217819214,3.9278197288513184,3.7991107743348618,3.9116211832983305,4.794447168549026,3.580815553665161,3.748896598815918,2.758723020553589,2.65230393409729,3.9637296199798584,4.02414361600727,3.876350475690727,4.1720405879799545,3.1981277465820312,3.7970495223999023
2.698632234902678,4.025140762329102,3.868238687515259,3.8127119541168213,2.8172126742972736,2.822888693694934,7.0114816049224995,2.8469746112823486,2.710979461669922,2.9005191326141357,3.822009801864624,2.731882333755493,2.7971826708451664,2.7200345763399887,18.50186191749536,3.763415575027466,3.876474380493164
3.8188276537492407,6.734076976776123,5.894654750823975,5.164768218994141,3.856142572426647,4.041492105546327,4.042760063533456,3.020414352416992,1.7979475259780884,4.20814323425293,3.936868667602539,3.789377450942993,3.9626202565281092,3.947195740697729,2.8161201017174733,3.7489280700683594,3.8400630950927734
3.7862217541745955,4.065017223358154,4.111572742462158,3.915811538696289,3.8709668837595617,3.8482470007970466,2.841304842710039,3.7002675533294678,3.79386043548584,4.052289962768555,2.8049097061157227,3.684037208557129,2.766801223041613,3.8213458396490276,2.171246293172397,3.7025904655456543,3.899756669998169
1.8170563729619147,2.7217941284179688,1.8575453758239746,3.816368818283081,1.8166744392282725,3.9405623208955993,4.064803776349914,2.747150421142578,3.8178484439849854,11.187993049621582,2.6229822635650635,2.719341278076172,1.9166101237249606,2.8484642271424048,2.7549729168906474,2.713813066482544,3.0337958335876465
3.935139739031418,2.971076488494873,2.6955995559692383,1.812229037284851,4.0731008368230075,3.8957007576316105,5.057161693175573,3.7030282020568848,3.887578248977661,4.2154717445373535,3.9079365730285645,3.8379461765289307,3.9531482237427387,3.978187908223826,5.229873166536313,3.3316650390625,3.7000551223754883
3.8806084105795926,6.248729705810547,3.06807804107666,4.099422454833984,3.873266672561282,3.806749804112156,4.386479935046876,3.829772472381592,3.8422436714172363,3.9882144927978516,3.82765793800354,3.8060476779937744,3.732021289291673,3.87913576633345,10.527888463954127,3.6782639026641846,1.8847596645355225
2.75899367141072,3.339799165725708,4.216338157653809,3.894688367843628,2.792392973723223,3.998865453664496,3.9119369193457714,3.3720500469207764,3.9173216819763184,2.878253936767578,1.8105230331420898,2.717923879623413,3.9383319287323872,3.9994895514611226,4.772653217585999,2.604987859725952,3.9165117740631104
3.9146532891107535,1.7712478637695312,4.499845504760742,4.001042366027832,3.92236534909368,2.7656214994847748,4.109075306739965,3.8397786617279053,3.9574692249298096,3.8963921070098877,3.82405424118042,3.8734700679779053,3.821916695284955,3.7890772626708475,7.657262064305842,3.7186405658721924,2.6372692584991455
1.8300715514527819,11.338683128356934,5.9591383934021,3.934471607208252,2.690396288491317,3.9318198226613745,2.912346227348393,1.8553167581558228,3.8929426670074463,2.2204856872558594,3.9641120433807373,1.8414000272750854,2.6732574547200247,2.9149754582026355,4.271234439942458,2.9390716552734375,2.9160475730895996
2.6621617009025025,4.027490615844727,3.911532402038574,4.277872085571289,2.7566424651418635,3.80744976248122,4.132118249540491,2.7809348106384277,3.830024242401123,2.825636386871338,2.6640100479125977,2.6482160091400146,2.8932774748113195,2.8556432289246443,4.179655838544883,2.6160686016082764,3.836873769760132
2.7483016910227027,4.143825531005859,2.7859082221984863,3.7574267387390137,3.84441078552281,3.915404198557823,10.171226364279155,2.7364041805267334,3.7537431716918945,3.991786003112793,4.2603936195373535,2.730494976043701,3.9109271543246247,3.886610015598707,8.298044108656676,3.6834402084350586,2.5908315181732178
4.327196140016809,16.342084884643555,3.9749271869659424,3.8915016651153564,3.925386569449711,3.849060849617397,9.477629198884546,3.286285877227783,3.853712558746338,6.765784740447998,3.8585562705993652,3.928758382797241,3.864101687707635,2.8852079411177303,2.0641957772466046,3.172753095626831,3.9945154190063477
2.9240744493964725,1.9680709838867188,3.911677360534668,2.936535358428955,1.8513832821263077,3.944919067098345,2.9938125809699394,1.8899204730987549,3.8455798625946045,4.492633819580078,3.87290358543396,2.0348384380340576,1.872714239545574,2.742631747400542,3.1466593217459486,1.7309284210205078,1.9220269918441772
3.0345351173702704,16.574674606323242,3.0346946716308594,3.1546647548675537,2.7574793933499793,3.9023927511607743,11.687271014554174,2.790329694747925,3.790820837020874,2.64093279838562,2.945143461227417,2.772160530090332,2.6515800438306107,3.8822703771426714,11.11654970960136,2.5997226238250732,3.7124180793762207
3.905125739933889,6.985156059265137,4.842923164367676,3.876655340194702,2.7763147696212247,3.846111543434065,4.217608338601737,3.680542230606079,2.6948814392089844,4.058359622955322,3.921656608581543,2.7976770401000977,3.9073369873166515,3.798482920920801,6.936792243320983,3.4160408973693848,3.89335036277771
3.9249053869138186,5.050165176391602,4.085649013519287,2.4724040031433105,4.010525948620183,3.99425127257291,3.8398226320912574,3.835728168487549,3.901629686355591,3.8622090816497803,4.014101982116699,3.8061935901641846,4.008336133936184,3.943059353883021,3.8992791842008137,3.4880218505859375,3.773101806640625
3.9982702811807282,2.889620780944824,2.84784197807312,3.975137710571289,3.9382255771703996,3.9775383389660437,3.117192924822744,3.58585786819458,3.910332679748535,4.094277381896973,4.01400089263916,3.808417558670044,3.9416947472952124,4.015706785320341,4.118729657031507,3.4992916584014893,2.7308473587036133
3.8700555357324844,4.09237003326416,3.962454319000244,3.7464425563812256,2.679439245872599,2.866178258145142,2.670148375233755,3.2832956314086914,3.8668594360351562,8.377294540405273,3.857802391052246,3.779237747192383,2.7639309225248594,3.957111249756087,3.9071643482661167,2.643144369125366,3.8826520442962646
3.9681459797491025,4.245399475097656,2.881791114807129,3.8120248317718506,3.8648954860066125,4.017205722467925,2.912036743779409,3.5435783863067627,3.962569236755371,3.9681432247161865,2.594944715499878,3.7476015090942383,3.9060770879971702,4.101907029351397,5.223051489070762,3.192178726196289,3.86979341506958
3.0070865848311623,7.372047424316406,2.920532703399658,3.75325870513916,2.749859132422156,3.833886579219459,5.002182887382211,2.7434580326080322,3.784372091293335,8.005545616149902,2.9396727085113525,3.9761505126953125,2.9785537000033857,2.7696022260008095,4.874455275206588,2.9061689376831055,3.8178985118865967
4.051500021471207,10.716466903686523,4.393683910369873,3.868868112564087,3.853918003024644,4.0480611994547955,2.929481687807673,3.457059621810913,4.015908241271973,3.93111252784729,3.8077802658081055,3.8266384601593018,4.046197784725952,3.933810084478241,6.9717544877340565,3.2428629398345947,2.685839891433716
3.8193977288821777,3.980278253555298,7.8088250160217285,2.9236721992492676,3.916353366342823,2.874926040651109,4.027111005671237,3.5423519611358643,3.9450862407684326,4.152467727661133,3.7657032012939453,3.88136625289917,3.7995813012309285,3.767746905908049,4.067485747196219,3.7834339141845703,3.943490505218506
3.8998279984928876,5.74976921081543,2.8612849712371826,3.8844339847564697,3.8450034613473068,2.709612096760985,22.902654775305006,3.5545566082000732,3.9580843448638916,3.8616292476654053,2.7227354049682617,3.948761224746704,3.947634584841385,3.867613111317111,5.855259190188394,3.377396583557129,3.868443489074707
3.9506723911171413,5.6174116134643555,2.013821840286255,3.806431770324707,3.86268731633037,3.7898753439346033,2.8033654619955217,3.4510843753814697,3.9255974292755127,2.2944185733795166,2.8302648067474365,3.8523192405700684,3.8714010078409333,3.964445745618964,4.135876172150897,3.3092548847198486,3.7711374759674072
3.9273422189293656,4.224706649780273,2.1313207149505615,4.4609880447387695,2.799140338198658,2.8244911250260496,3.905653858690164,2.9482431411743164,1.7158093452453613,3.5675525665283203,4.004204750061035,4.085984706878662,3.828426388420848,2.5906331042514537,2.8532967190273753,3.579005241394043,3.8646621704101562
2.907965487828128,2.777301549911499,3.8593523502349854,4.009255409240723,2.8735383338621214,3.7619466183262387,6.223122898062872,3.4975454807281494,3.8831887245178223,4.140421390533447,3.9140422344207764,3.9655208587646484,2.9122599062601293,4.007473100969568,4.8684330175873445,2.7668845653533936,3.867098093032837
2.908270356212789,4.119935035705566,3.9956514835357666,4.303276062011719,2.7264068738905043,2.7424523318838374,2.756355300796198,3.4212067127227783,2.777080774307251,2.150381326675415,3.8980281352996826,3.822421073913574,3.732051139436449,2.763622094055511,4.612585389986472,2.519660711288452,3.9048073291778564
3.7618704924041744,3.9952449798583984,3.9451396465301514,3.8767552375793457,3.830388417406494,3.9626171796968905,6.856025428468202,3.6270501613616943,3.7904651165008545,2.8453919887542725,2.629636764526367,3.8684544563293457,3.830078388503631,4.005420157063245,2.782454166838145,3.570920705795288,3.9734253883361816
3.952792109936441,4.1383514404296875,2.8829193115234375,3.9787473678588867,3.871525202011613,3.9103584712884194,3.9883370756314216,3.7469615936279297,3.831721305847168,2.3189072608947754,3.9311892986297607,3.8067448139190674,3.90010994195894,3.886029170121653,4.4562347465685015,3.518829584121704,1.902707576751709
4.5280263551233215,3.2527353763580322,3.9052939414978027,3.8421366214752197,3.935254002569146,3.836922058453951,4.076555241328484,2.9643821716308594,3.9820477962493896,2.7187440395355225,3.8123838901519775,3.9774625301361084,3.9146854742790285,4.142242933841396,2.9509825771740683,3.154646396636963,2.704632520675659
2.750771244705074,2.5307772159576416,3.846205711364746,2.5504071712493896,3.7944370645567895,4.076219918857947,2.155283916203112,2.8177995681762695,4.010044097900391,4.033000469207764,3.9743990898132324,2.7303123474121094,1.913917775044624,1.7421357246090265,3.866347667297892,1.7352620363235474,4.055736064910889
4.516112736115421,6.254459381103516,4.4821391105651855,4.153343200683594,4.379521339059723,4.978037288304923,6.034121437355603,2.8730177879333496,3.5017249584198,5.1749162673950195,4.4049272537231445,4.4472551345825195,4.92829556059514,4.693372301490585,3.776436306175143,3.336364507675171,4.083434581756592
4.988000427976995,5.1360087394714355,4.921020030975342,4.607654571533203,4.477876296178638,4.607656562766729,6.4951471265033485,3.2912230491638184,4.578701019287109,6.710811138153076,4.343275547027588,4.683995723724365,5.296219642516216,4.682486539044293,5.475672200985464,3.790414571762085,3.7011823654174805
5.320031838270713,3.3677515983581543,4.426657199859619,4.787169933319092,5.580785393042226,4.418392698600789,5.64785403412252,3.9834344387054443,3.9277071952819824,5.959052562713623,5.418898582458496,4.726719856262207,5.694192603771375,5.295057182736763,5.995632137528015,3.5677294731140137,3.844733238220215
5.970988334708231,9.453842163085938,4.4892354011535645,4.297733783721924,5.098140303392013,4.690793411616954,6.618745862715187,3.99137806892395,4.1121907234191895,4.785649299621582,4.572455883026123,4.994178295135498,5.601676217346929,5.418515461815524,6.198756788361948,3.5457310676574707,3.9557042121887207
4.430327755449538,5.768637657165527,4.430909633636475,4.297679424285889,4.37563064656957,4.39073104568883,4.350321245958656,3.6738078594207764,4.9514923095703125,5.799644947052002,4.556468486785889,4.347499370574951,4.5219067934219,4.633350851612261,5.473125538814414,3.3991806507110596,4.097346305847168
4.475843572750315,4.335672855377197,4.474102020263672,4.637986660003662,4.751395141209318,4.467014665732546,5.041934805358255,3.4884352684020996,4.2992706298828125,4.7898712158203125,4.665546894073486,4.531931400299072,4.7483763139523925,4.7594486844502475,5.209032583434895,3.3870129585266113,4.634256362915039
5.063172556700371,5.139118671417236,4.424676418304443,5.613286018371582,4.700507931561361,4.317242157395364,4.967066743056359,3.2766270637512207,4.070928573608398,4.847576141357422,4.766424179077148,4.45509147644043,4.956556868487825,5.370196068856229,4.452894021369727,3.4882123470306396,4.108643531799316
4.922070586925813,6.263128280639648,5.260047912597656,4.5056071281433105,4.44253703931987,4.201889420331691,4.7617631560535285,2.9944190979003906,2.7681527137756348,7.950067520141602,4.616201400756836,4.755897045135498,5.41323768261112,5.13993328952949,4.859525533203617,3.3170320987701416,4.182919502258301
4.120884148216438,5.712172985076904,6.696783065795898,6.806000709533691,4.015224557340705,4.447360492905398,10.52016877102782,3.693308115005493,4.05161714553833,6.1558098793029785,4.844807147979736,4.193287372589111,4.27418120545638,4.217181393782615,4.927224493132102,2.70115327835083,3.9285523891448975
4.234257506282297,4.761899471282959,5.103221416473389,4.757808208465576,4.2002270422315755,4.794602580401352,5.036855784922548,3.6187663078308105,3.6832563877105713,4.731618881225586,4.928802490234375,3.9573497772216797,4.3262172867846065,4.4448114454510685,4.9534115879839815,3.101778745651245,4.155143737792969
4.700289744963742,5.325863361358643,6.293681621551514,5.344509124755859,4.49968479775256,4.499824478254383,4.3375259166199935,3.280116081237793,3.618373155593872,5.39125394821167,4.858222484588623,5.270854949951172,4.993987042879459,4.580314792683626,4.328426720611023,3.387216806411743,4.444036960601807
4.650569512127124,4.257214069366455,4.5779571533203125,4.094203948974609,4.236143461339476,4.2561657895028135,4.41341458585916,3.627838373184204,3.7098214626312256,4.755056858062744,4.392578125,3.901825189590454,4.625619227805243,5.525651071182779,4.23171755646603,3.8063876628875732,4.371635437011719
5.4114117125065455,4.973025798797607,4.804227828979492,5.224355697631836,4.543765331900628,4.21186170628142,4.726175699212052,3.1166670322418213,4.593852996826172,4.590051174163818,4.6128363609313965,4.757265090942383,4.442408563502429,4.896255704157441,4.836220427736929,3.380255699157715,4.687863826751709
4.215842731135458,4.833133220672607,4.908722400665283,4.395956516265869,3.851744095368697,5.476522222963186,4.926809613300578,3.530707359313965,4.600903034210205,4.430150985717773,4.241622447967529,4.05116081237793,4.181932246914558,4.28062025287636,5.301852767714105,3.4500374794006348,4.099574565887451
4.517366142893077,4.590175151824951,4.847201347351074,4.664205074310303,3.9567722213221077,4.403709318801158,6.591627066463771,3.673191547393799,4.505884170532227,6.305966377258301,4.599822044372559,4.147661209106445,4.445787866598346,4.675456326111155,4.8840893117031285,3.322038412094116,4.064697742462158
4.881705513078581,5.513955116271973,4.409978866577148,4.239231586456299,4.45364872335006,4.368898271169921,5.885898335621505,3.4522640705108643,4.675190448760986,5.284045219421387,4.101003170013428,4.355477809906006,5.294847454171738,4.303497180454075,4.474540508758234,3.8524434566497803,4.013687610626221
4.567455694095751,6.593273162841797,4.684338569641113,4.1374406814575195,4.26858827034355,4.433789033127782,10.974405048235898,3.283653497695923,3.89630126953125,4.426266670227051,4.081001281738281,4.092606067657471,5.01023510822436,4.663743981972835,5.070730790232351,2.773092746734619,3.544945478439331
4.514721465094842,4.408833026885986,5.031852722167969,4.258557319641113,4.506635195649954,4.32178835972715,6.973216623969985,3.4713728427886963,4.242161750793457,7.197299480438232,4.562578201293945,4.236972808837891,4.814016615326363,4.8390628374992275,4.664203610509483,3.450598955154419,4.058082103729248
4.134873879805873,5.709145545959473,4.4530558586120605,4.455451488494873,4.0703038852318505,4.655664736214668,4.645081514780278,3.603933095932007,4.48814582824707,4.623339653015137,4.717497825622559,3.8677399158477783,4.1016302656107815,4.50743138919065,4.596990903782425,3.264322280883789,4.191525936126709
5.196485311231282,3.4070088863372803,4.325888156890869,4.447230339050293,5.269668304572413,4.857140037166935,5.139763675954417,3.489436626434326,4.445394515991211,4.6864423751831055,4.595665454864502,4.393973350524902,4.770531249319253,4.7192222483477755,12.693451849182498,3.7502572536468506,4.512536525726318
4.560068635851214,5.3588175773620605,3.00360107421875,3.9997994899749756,4.080405418055672,4.486979915089602,6.230693954414904,3.5998167991638184,4.097745895385742,4.924101829528809,4.493436813354492,4.267199993133545,4.820620689641449,4.698438101228201,4.170409775386873,3.5342023372650146,3.826903820037842
4.66929579654703,6.880986213684082,4.418322563171387,4.688209533691406,4.624907031706243,4.330937380805528,4.686151200526647,3.2740931510925293,3.6810991764068604,4.385887145996094,5.334425449371338,4.574622631072998,4.902306477023432,4.713932522825601,5.57937854996271,3.262949228286743,4.133041858673096
4.401478197781301,4.767206192016602,6.379236221313477,4.322355270385742,4.621190092525363,4.40234571556781,4.900992216331729,3.716500997543335,4.0697150230407715,4.721008777618408,4.2968573570251465,4.393094062805176,4.57959808301184,4.873805738667427,4.477261791786868,3.574519157409668,4.397571563720703
5.204343691409237,4.211894512176514,4.755610466003418,4.077997207641602,4.875731902789697,4.668948796159819,2.8544767187243045,3.105649709701538,3.860870599746704,5.862986087799072,4.504612445831299,4.641601085662842,4.786405762635685,4.3816142892881205,4.643437606134963,3.4508368968963623,3.8624866008758545
4.632742966088719,5.853211879730225,4.608022689819336,5.529424667358398,4.602637024324498,4.882988996137654,4.986305131158735,3.6526923179626465,3.869018793106079,5.050992012023926,4.403301239013672,4.531776428222656,4.913073776659306,5.143823834779184,5.126659835204154,3.2235159873962402,4.909590244293213
4.918941380202987,4.7794976234436035,12.42160701751709,4.906900405883789,4.484516788841412,4.414612525298664,4.412990927210381,2.9511256217956543,4.976855278015137,4.491408348083496,4.307387828826904,4.399966239929199,4.373177958619029,4.764617402058584,4.488658816811457,3.486661911010742,3.789684295654297
4.304110977608528,5.647554874420166,6.116549491882324,4.613487720489502,3.8964136155739695,4.380329161174333,5.959855758966075,3.525117874145508,4.263307094573975,7.434336185455322,5.419815540313721,3.9396884441375732,4.392911794287877,4.303451315747991,4.695443264756005,3.42423677444458,5.052527904510498
4.6719245912908445,4.800291538238525,4.611419200897217,4.292700290679932,4.1618583215262674,4.651470903751381,4.883979473771624,3.5929903984069824,4.105550289154053,4.75471830368042,5.135031223297119,5.044898509979248,4.816628238989202,4.520458643105741,6.432345543417862,3.6186416149139404,4.0012288093566895
5.590587693817077,4.832602500915527,5.462045192718506,4.32017183303833,5.491523744467335,4.666558256326272,4.808674427837198,3.3155829906463623,4.333033084869385,4.674076080322266,4.375968933105469,4.481042385101318,5.587711197052281,4.679824584633981,4.794159803594715,3.669670820236206,4.977415561676025
4.318238530512515,3.9446616172790527,4.462252140045166,4.499218940734863,4.364990391652297,4.276235791028223,5.9272376654743555,3.5509278774261475,4.5164337158203125,4.064515590667725,4.711355686187744,4.210699558258057,4.288057867208523,4.366979313319869,9.321030172558762,3.5450172424316406,4.0132951736450195
4.752901713105327,4.632232666015625,4.7045745849609375,4.082114219665527,4.258555738899788,4.903564597507177,4.992371573974521,3.248814821243286,3.7653238773345947,3.7148098945617676,4.593405246734619,4.650458335876465,5.1267061596868535,4.346914949667964,4.765967563236016,3.0811550617218018,4.083042144775391
4.705449637209515,5.731812477111816,7.799595832824707,4.418490409851074,4.205631749695428,4.38016820502617,6.0196340798930645,3.8665502071380615,4.203555583953857,4.42326545715332,4.580991744995117,4.066999912261963,4.496764680111244,4.711747489525525,4.06678119990395,3.4513282775878906,3.7013468742370605
4.923580914013086,4.304480075836182,4.694059371948242,4.316870212554932,4.843714826991763,4.328130472579465,4.766544043566596,3.338083028793335,4.035409450531006,4.424675941467285,4.8471856117248535,5.125436782836914,5.668482308858157,4.778059650762075,5.673888036951265,3.2018094062805176,4.484793663024902
4.784441205182352,6.17443323135376,4.8362555503845215,4.2406535148620605,4.347987146173985,4.753799899416366,4.600861390693088,3.5390167236328125,5.003767490386963,4.574985504150391,4.276878833770752,4.497968673706055,5.303735390606892,4.844061074582078,4.758799052801413,3.445582866668701,3.9484779834747314
4.85753846376792,5.275727272033691,4.728854179382324,4.453723907470703,5.067494498024141,4.269982138544522,15.282118937554122,3.4285597801208496,3.9623489379882812,4.540510654449463,4.350780963897705,4.7422661781311035,5.227585860741436,4.447242143357995,5.896129697127379,3.6032023429870605,3.5654592514038086
4.652729207545786,4.664736270904541,5.034359931945801,4.310497760772705,4.468632542981887,2.6180743893383234,3.2425413976876936,3.2240962982177734,3.9896342754364014,4.933408737182617,4.439157009124756,4.300375938415527,4.664940120595467,4.907962093548757,3.4805228161777655,3.636586904525757,3.7092273235321045
4.523402271195748,4.388923645019531,3.054849624633789,4.038642883300781,5.15783683274221,2.9248628877560203,5.701403120659122,2.7543680667877197,2.9125301837921143,4.706997394561768,4.792362689971924,4.463996887207031,5.134736380042299,5.045397553083365,3.0910214119310577,3.145646810531616,4.233384132385254
4.674945970212442,5.766902923583984,4.946260452270508,4.26004695892334,5.028351939496587,4.778238571979062,4.165493624664442,3.634840965270996,2.9359452724456787,5.473856449127197,4.299324989318848,4.392984390258789,4.71818987290951,5.041415419346593,3.1976048017815,3.302480936050415,3.67523193359375
5.07672614017515,4.959840774536133,4.5473432540893555,4.0844621658325195,5.5706853306287005,4.236612237533488,4.800395478917194,3.2319486141204834,3.5994575023651123,6.400705337524414,2.9976541996002197,4.359839916229248,4.469024446010722,4.530069293802314,3.5513171550677693,3.1796600818634033,3.528960943222046
6.512490640211424,10.265055656433105,2.721599578857422,3.0549678802490234,3.8979338891217705,2.8120376916686878,8.093220620093366,3.5303995609283447,3.8294577598571777,4.242638111114502,4.284390449523926,2.743929386138916,4.03356575598943,3.0492970042293446,4.5981262152015345,2.8698837757110596,3.909358501434326
4.404766898349394,2.749945640563965,4.956366062164307,3.94061541557312,4.607193947384378,4.895409932398134,3.216701205885973,3.8153345584869385,3.964266300201416,4.161579608917236,4.247493743896484,4.347426414489746,4.913130128119132,3.347777398882982,9.77668122575944,3.1832597255706787,3.6797735691070557
4.6531160703086325,5.153657913208008,25.592166900634766,3.9610931873321533,5.2994055048465505,5.382885130178578,5.378108123502398,3.0393788814544678,4.012475967407227,7.48668909072876,4.819551944732666,4.272888660430908,4.975619896613509,4.7901542733240765,3.4666044528562985,3.0711512565612793,3.82985258102417
4.122377114708028,2.8204827308654785,4.9848313331604,4.99106502532959,2.687174742655181,4.904024172035146,4.613647067160523,2.811908721923828,3.9735519886016846,3.0024404525756836,4.647472381591797,4.445926189422607,4.784433862501315,2.669688384968189,6.9985802434526425,3.3239669799804688,3.728043556213379
4.201179692889919,3.438842296600342,3.17543888092041,4.285795211791992,3.800804080852661,5.301192019656525,6.277545431573039,3.148076295852661,3.8276655673980713,3.345409393310547,3.4231934547424316,3.875053644180298,4.591914988897007,3.9506097860364378,4.554406819454309,3.369237184524536,3.611316204071045
5.9881039681468335,3.1329398155212402,6.527286052703857,4.833763599395752,5.116233973349891,2.7820791950960295,5.1096646928798375,3.347292900085449,3.9603936672210693,6.186349868774414,2.6289544105529785,5.204753875732422,5.438248326041523,3.0245202892812437,4.86392565306271,3.264962911605835,4.225804805755615
4.337265103792815,8.807005882263184,4.676962375640869,4.530850410461426,4.2511527235685325,4.542978820156293,10.446166548051357,3.040012836456299,3.9634387493133545,5.921342849731445,4.311630725860596,3.9888241291046143,4.35102656760578,4.244717124722195,4.831565803134585,3.55692720413208,4.101692199707031
4.692249943673843,3.20460844039917,4.6609086990356445,4.618133544921875,4.478695546907578,4.204423649587262,4.611572074152203,4.103189468383789,4.111551761627197,3.0927228927612305,4.399665832519531,4.162545204162598,4.4940747711772655,4.338013518212467,2.61291301902883,3.7546281814575195,3.980801582336426
5.009895564015607,4.762736797332764,4.679973602294922,2.650514602661133,4.4414513223315675,4.722743452705712,4.639676890556093,3.5024657249450684,4.52482271194458,4.799981117248535,5.0923357009887695,4.444428443908691,5.049300522271299,4.777038367288833,5.049103474109345,3.384005308151245,3.920767307281494
4.312408283930537,3.3542585372924805,4.627740859985352,4.351061820983887,3.9731561808034703,2.876527139100601,4.7068924381328445,2.9737837314605713,3.601454973220825,3.2095205783843994,4.239138126373291,4.017934322357178,4.246026157263479,4.061834447435494,2.9221243214935515,3.0464863777160645,3.4868109226226807
4.8274374741907815,4.979175567626953,4.807941436767578,4.619933128356934,4.350983272221186,2.8150035617961473,6.961924525918969,3.7544286251068115,3.6009514331817627,5.088189125061035,4.781756401062012,4.490318298339844,4.149835883961865,4.4982932088245215,8.808548351852997,3.76226544380188,3.474114179611206
5.127175749206093,13.743975639343262,3.1996800899505615,4.554978847503662,4.874642926252627,3.0904363310476146,5.347853236961125,3.390645980834961,4.10930871963501,3.5716664791107178,5.01180362701416,4.407687187194824,4.929176576784734,2.9264388967317454,5.122239254707078,3.516494035720825,3.8035972118377686
4.864773732673329,9.828095436096191,7.215549945831299,4.203818321228027,4.349702222499458,4.654082576722992,6.0191829060560185,3.8280539512634277,3.8622846603393555,4.845433235168457,5.010806560516357,4.237738609313965,5.024228610253788,5.61229067708277,4.596337848023573,3.170311450958252,3.579343557357788
4.814366015168783,5.145177364349365,6.177164077758789,4.22707986831665,4.2962490938003715,4.562183967539178,2.935096613931452,3.832949161529541,4.053095817565918,5.970416069030762,3.120912790298462,3.8924872875213623,4.664613002716187,4.856803229674546,4.326962826408641,3.4328246116638184,3.5767860412597656
